ID,Posted at,Screen name,Text
511945594186006528,2014-09-16 18:31:55 +0000,ShGol349,RT @mohamma42863500: #Syria opposition calls for int’l support in fight against ISIS http://t.co/8637OfD2cu #persian #world #politics
511945593267421185,2014-09-16 18:31:55 +0000,RopitaJohn,"Read This Book : http://t.co/3EnCxPB0hq #Kindle

Syria Speaks: Art and Culture from the FrontlineMalu Halasa (E... http://t.co/Y4WQockAH5"
511945592759918593,2014-09-16 18:31:55 +0000,ao_Shakespeare,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945592118190080,2014-09-16 18:31:55 +0000,IslamMuhammadi,Syria slams Paris meeting on ISIL http://t.co/ynGTwhmQn7
511945591363215360,2014-09-16 18:31:55 +0000,_kazumasa_,RT @SANA_English: #Syria's Army assumes control of more areas in the northern countryside of #Hama http://t.co/Si6xCElA2t
511945590578884608,2014-09-16 18:31:54 +0000,DivergentSeriez,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945589161218048,2014-09-16 18:31:54 +0000,BenjaminCore,#streaming Syria slams Paris meeting on ISIL http://t.co/ZgL9bKJQSj
511945581556928515,2014-09-16 18:31:52 +0000,ao_tfios,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945579950518272,2014-09-16 18:31:52 +0000,Philosophers21,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945577635282944,2014-09-16 18:31:51 +0000,Solacium800,"RT @internews10: @PetoLucem @KeepingtheLeith About Tel Hamis: YPG advance against ISIS in Syria | News , Middle East | THE DAILY STAR: http://t.co/pgaFYlVp00"
511945570278457344,2014-09-16 18:31:50 +0000,ao_allegiant,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945569326358529,2014-09-16 18:31:49 +0000,GirlCode______,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945567585308672,2014-09-16 18:31:49 +0000,evapisa,"RT @Free_Media_Hub: UN: Atrocities in Syria Escalate, Victims' Voices Go Unheard..We give them a voice never stop shouting about it"
511945565832089600,2014-09-16 18:31:49 +0000,Softmanconsult,Iraqi official briefs Syria's Assad on efforts against Islamic State http://t.co/Uo1tykuZ8L via @reuters
511945562896494595,2014-09-16 18:31:48 +0000,RevolutionSyrie,RT @AliBakeer: NO COMMENT!! .... JUST RETWEET!! #Syria #Assad #ISIS #Iran #Iraq #journalists #Media #truth #terrorism #usa #EU http://t.co/UdRCCKvLUX
511945559608147968,2014-09-16 18:31:47 +0000,ao_FitnessCoach,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945558651854849,2014-09-16 18:31:47 +0000,OprahQuotez,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945558626680832,2014-09-16 18:31:47 +0000,RobotNickk,#FSA #ISIS truce in south #Damascus suburb: 24 hours to collect bodies before hostilities resumed http://t.co/LwULVZF1ba #Syria
511945555338350592,2014-09-16 18:31:46 +0000,MignonFeldstein,RT @SGLawrence: This just goes to show that you can pass the Foreign Service Exam but still be a blithering idiot.  http://t.co/xSwBtRcYad via @sharethis
511945549403398144,2014-09-16 18:31:45 +0000,KhiyabaniMoosa,International Conference on Peace and Security in Iraq http://t.co/ZkMQsE9LE4 #world #LONDON #politics #Syria
511945548757491713,2014-09-16 18:31:45 +0000,ao_Lyrics,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945536967311361,2014-09-16 18:31:42 +0000,aPabloNeruda,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945534299734016,2014-09-16 18:31:41 +0000,ao_FunnyJokes,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945531653115905,2014-09-16 18:31:40 +0000,DSoguel,"RT @davidmillikin: Assad urges end to funding of armed groups in Syria, Iraq http://t.co/2katNDKFBw via @YahooNews @AFP"
511945529287524352,2014-09-16 18:31:40 +0000,shahd_syria,"@mohammad_deer 
ههههه أنا بكره المادة ع حسب المدرس :)"
511945526301167616,2014-09-16 18:31:39 +0000,aSylviaPlath,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945522979307520,2014-09-16 18:31:38 +0000,ao_illuminati,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945519003086849,2014-09-16 18:31:37 +0000,RF_Jenkins,RT @DouglasBurdett: Senate Dems balk at Syria ~via The Hill http://t.co/3XYrKP2NKX
511945515622494209,2014-09-16 18:31:37 +0000,MovieQuotes___0,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945512191553537,2014-09-16 18:31:36 +0000,ao_proverbs,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945511784701955,2014-09-16 18:31:36 +0000,katzenzungen,RT @ReutersIndia: German Muslims invite all faiths to day of prayer against Islamic State http://t.co/RqSpuszfxL
511945510589313024,2014-09-16 18:31:35 +0000,evapisa,"RT @Free_Media_Hub: #Syria 220,000 Dead 730,000 injured 3 years of suffering in 1000 images Visit http://t.co/aFrFom8BxY  raise... http://t.co/nxHKiKsNrT"
511945508492148737,2014-09-16 18:31:35 +0000,AnsarAthawra,"#SSR #أنصار_الثورة #سوريا #Syria
القنيطرة : غارة جويهللطيران الحربي علی قرية عين زيوان بريف القنيطرة الجنوبي أدت... http://t.co/tYtJITvgNJ"
511945506285969409,2014-09-16 18:31:34 +0000,Solacium800,RT @EjmAlrai: #Syria is intensifying air raids covering most territory. It has shifted from 70 raids a fay to over 125.
511945505971404800,2014-09-16 18:31:34 +0000,syriaalasadua,#اوكرانيا |صادق البرلمان الأوكرني قبل قليل من ظهر اليوم الثلاثاء الموافق 16 أيلول/سبتمبر 2014 على اتفاقية الشراكة... http://t.co/UUA0AtbwAA
511945505031847936,2014-09-16 18:31:34 +0000,aoLanaDelRey,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945503895195650,2014-09-16 18:31:34 +0000,FreeSyriaBubble,RT @hogo900: #Syria أما الثوار فيصدرون بيانات كبيان الاخوان اليوم #خلصت #بس_هالمرة_عنجد
511945500845961216,2014-09-16 18:31:33 +0000,ao_techfreak,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945500183232512,2014-09-16 18:31:33 +0000,mwcnews,US to strike #ISIL 'sanctuaries' in #Syria http://t.co/kUDfaSn9pR
511945494382530560,2014-09-16 18:31:32 +0000,ao_Nietzsche,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945487000563712,2014-09-16 18:31:30 +0000,princeoforient,"RT @HebaDelacres: RT @ProSyriana: For those linking #Hezbollah to #ISIS - see the difference, photo from #Maaloula #Syria #NO2ISIS #IS http://t.co/cVQ6cgY7uJ"
511945483368284162,2014-09-16 18:31:29 +0000,ao_motivation,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945481296289793,2014-09-16 18:31:28 +0000,internews10,RT @mfa_russia: Terrorism in #Syria could have been prevented if West had heeded #Russia http://t.co/ZdmiAvvQFr @mission_russian
511945480671358976,2014-09-16 18:31:28 +0000,FreeSyriaBubble,"RT @hogo900: #Syria الاسلوب المحبب لاوباما في الحروب هو قتل القاعدة بعمليات استخبارية و قصف جوي ,النظام يقدم اوراق اعتماده منذ قتل قادة الاحرار الى اليوم"
511945475638173696,2014-09-16 18:31:27 +0000,rcadyn,RT @MaxAbrahms: I'm afraid we've gone from having the mission define the coalition to the coalition defining the mission. #Iraq #Syria
511945472681205761,2014-09-16 18:31:26 +0000,ao_GreatQuotes,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945472312107008,2014-09-16 18:31:26 +0000,francesdavies15,RT @mfa_russia: Terrorism in #Syria could have been prevented if West had heeded #Russia http://t.co/ZdmiAvvQFr @mission_russian
511945471334813696,2014-09-16 18:31:26 +0000,niloofar_amiri,#Syria opposition calls for int’l support in fight against ISIS http://t.co/LNajNHEJxd #Headline #BBC #Woman #google
511945469145399297,2014-09-16 18:31:25 +0000,AlenPreacher,"@MyBigLibyanHead @MrsFalafel @PostRealBeauty and if after all that's happened in Syria u still think that bashar is the problem, ur stupid"
511945464623923200,2014-09-16 18:31:24 +0000,tabularius,RT @ReutersIndia: German Muslims invite all faiths to day of prayer against Islamic State http://t.co/RqSpuszfxL
511945461876654080,2014-09-16 18:31:24 +0000,ao_GuyCodes,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945460597403648,2014-09-16 18:31:24 +0000,evapisa,RT @Charles_Lister: Gen. Dempsey suggests it will take 8-12 months for a training program of #Syria rebels to deploy & begin fight vs. IS. That's a LONG time.
511945456466010112,2014-09-16 18:31:22 +0000,KhiyabaniMoosa,#Iraq wins pledge of military support against ISIS http://t.co/a9hf1NiV3B #world #LONDON #politics #Syria
511945456042397696,2014-09-16 18:31:22 +0000,paciffreepress,RT @raedjarrar: Call Congress Now! National day of action in response to proposed military action in #Iraq and #Syria http://t.co/y6FmNpsR3H #WhenWillItEnd
511945451130458112,2014-09-16 18:31:21 +0000,bparker001,UN global stateless forum calls 4 rights 10 million ‘invisible people’ http://t.co/c7wO3MRhi5  Syrian war swelled number w/o identity papers
511945450958901249,2014-09-16 18:31:21 +0000,ao_GirlyStuff,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945445325537280,2014-09-16 18:31:20 +0000,xhertx,"Russia to provide military, other assistance to Iraq, Syria in combating terrorism http://t.co/KrpvqUWJz2 via @OccuWorld"
511945439823011840,2014-09-16 18:31:19 +0000,ao_Girls,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945428863303680,2014-09-16 18:31:16 +0000,ao_RedDevils,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945426660888576,2014-09-16 18:31:15 +0000,Firdaws_SINDHI,"When I Measure My Pain with the people of
Pakistan, Kashmir,
Palestine, Syria,
Libya, 
Egypt,… http://t.co/cWvH1c8bgu"
511945423196807168,2014-09-16 18:31:15 +0000,Solacium800,"RT @PetoLucem: ""Dozens of #Nusra fighters killed along #Lebanon-#Syria border""
http://t.co/2zROH9z6HA"
511945418058784768,2014-09-16 18:31:13 +0000,aoClockworkP,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945416360099840,2014-09-16 18:31:13 +0000,AvilaCa19,RT @USAimmigrants: It's going to pass in a big way. http://t.co/tCJOxoEi7z Can we pass #ImmigrationReform the same way? It shouldn't be so hard @SpeakerBoehner
511945412878815232,2014-09-16 18:31:12 +0000,thamoorqtr,"RT @deranews: مقتل مراهقة نمساوية التحقت خفية بصفوف تنظيم ""داعش"" العالمي في #سوريا !
http://t.co/0SSKw5Fz19 http://t.co/NhO5YzggFj"
511945409892458497,2014-09-16 18:31:11 +0000,nashid44482,"RT @Free_Media_Hub: http://t.co/6N0NEmRsPD - Life Inside the ISIS Home Base of Raqqa, Syria http://t.co/GUlvYR99Pd"
511945407229083648,2014-09-16 18:31:11 +0000,ao_StudentFacts,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945396546179074,2014-09-16 18:31:08 +0000,ao_lovebook,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945392754528257,2014-09-16 18:31:07 +0000,FausteenG,RT @mfa_russia: Terrorism in #Syria could have been prevented if West had heeded #Russia http://t.co/ZdmiAvvQFr @mission_russian
511945385787793409,2014-09-16 18:31:06 +0000,aoGirlStruggles,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945376543547392,2014-09-16 18:31:03 +0000,ljarratt,Democrats Grow Antsy About Syria Vote - http://t.co/lgcDWk0yEG http://t.co/cztUOhVElh
511945375042007040,2014-09-16 18:31:03 +0000,ao_MLutherKing,RT @LSD_Cats: Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945374983282688,2014-09-16 18:31:03 +0000,she_hano,@xoxomyso @___syria  طب احبش.
511945372034670593,2014-09-16 18:31:02 +0000,LSD_Cats,Even You Can Understand Syria - http://t.co/1GxDnyZOjZ http://t.co/nQaLTDE61f
511945371535155200,2014-09-16 18:31:02 +0000,ChristianneBoud,'Why did you do this?' Mother of Canadian killed in Syria speaks at youth radicalization conference http://t.co/so5jgy80CI via @CTVNews
511945370327613440,2014-09-16 18:31:02 +0000,Navsteva,RT @DianeSare: #LaRouche on #Syria.  Is this Congress going to sit there and watch #Obama destroy civilization?... http://t.co/a0qWWQKo3b
511945368662446080,2014-09-16 18:31:02 +0000,paulandersonfco,"RT @jamesbarbour: .@PeterWestmacott talks to @mitchellreports on ISIL and Syria:  http://t.co/uQe91orjTS - Assad part of the problem, not part of the solution"
511945368117186560,2014-09-16 18:31:01 +0000,KhiyabaniMoosa,Egypt: #Qatar ordered Islamists out within 2 months http://t.co/Ss2m7OBMJ2 #world #LONDON #politics #Syria
511945366313648128,2014-09-16 18:31:01 +0000,AnuragPunetha,RT @firstpostin: Iraqi official briefs Syria’s Assad on efforts against Islamic State http://t.co/0VBtMAKp8T
511945365948735488,2014-09-16 18:31:01 +0000,texasdivepro,"@mikeinglenc Guess since Syria doesn't want us there Obama damn well better not go bomb in that country w/o provocation by Syria, but he is"
511945356830330880,2014-09-16 18:30:59 +0000,AlexSchuchman,"RT @uygaraktas: According to SNHR 17,000 children were killed and 375,000 others wounded by regime forces since March 2011. #Syria http://t.co/L2PsPpsIaI"
511945353596534786,2014-09-16 18:30:58 +0000,TaziMorocco,"#Assad is doing everything to kill the moderate Syrian Rebels' leaders, soon main US partners in #Syria. Colonel Oqaidi must be careful."
511945350970884096,2014-09-16 18:30:57 +0000,Cons_Blog,Democrats Grow Antsy About Syria Vote http://t.co/SpIkb2da5K
511945347657371648,2014-09-16 18:30:57 +0000,Tank13Tank,RT @i_magpie: @RevolutionSyria: The world wants to fight terrorism. Mass killing of children by Assad regime is “civil war!” #Syria http://t.co/1ZQp0wkCXc
511945346424262658,2014-09-16 18:30:56 +0000,Mhamad_Ashraf,"RT @lebanesa_3: “@ResistanceER: O' God Protect and Save #Syria
From all the Western Agenda plots and their Foreign Fighters. http://t.co/zzJK3UTDs0”"
511945338597703682,2014-09-16 18:30:54 +0000,RLoftis4,"RT @MoveOn: .@MoveOn, @WinWithoutWar, @DFAAction, @CREDOMobile, @DailyKos demanding answers on #Syria & #Iraq. #AmericaMustKnow http://t.co/KWlcx3XyCU"
511945330422980608,2014-09-16 18:30:52 +0000,Syria_73,اللهم اجعلني من التوابين واجعلني من المتطهرين
511945329676402688,2014-09-16 18:30:52 +0000,YallaSouriya,#Syria Hama Rif airstirke on Shahshabo mountain https… http://t.co/AN7ZUTZavw
511945327986110464,2014-09-16 18:30:52 +0000,lmllease,@Martin_Dempsey open to boots on the ground. http://t.co/R5tO9VUcHN #ISIS #Syria
511945327948365824,2014-09-16 18:30:52 +0000,eoanews,@Martin_Dempsey open to boots on the ground. http://t.co/NbuJRF8kJF #ISIS #Syria
511945326111232002,2014-09-16 18:30:51 +0000,cchaaban525,"She can talk shit about Arabs idc, it shows how big of j7ash you Arabs are helping Turkey to destroy Syria and Iraq"
511945319505203200,2014-09-16 18:30:50 +0000,OG_Nino,@SINCERLY_SYRIA WHERE DEY AT DOE? http://t.co/hyroQ7uXIw
511945314253950976,2014-09-16 18:30:49 +0000,SubTunes,"RT @ForeignPolicy: The Islamic State has launched a rape campaign across Iraq and Syria, write @AkiPeritz & @TaraMaller: http://t.co/LBie66zIwl"
511945306620321792,2014-09-16 18:30:47 +0000,evapisa,"RT @stephenalbert11: @Free_Media_Hub Waging an air campaign in Syria without stopping Assad's attack on civilians a strategic and moral mistake,"
511945305823404032,2014-09-16 18:30:47 +0000,hadinader14,و المخابرات التركية رقيب عتيد http://t.co/EjQP4iqwBi
511945303050948609,2014-09-16 18:30:46 +0000,RamiSafadi93,RT @BigAlBrand: Reason I left Syria: I was wanted to a torture center. I didn't wanna be tortured to death then be forgotten by the world.
511945297157562368,2014-09-16 18:30:44 +0000,OceanoDeAzahar,Iraqi official briefs Syria's Assad on efforts against Islamic State http://t.co/8Eay67eIa7 vía @reuters
511945295492808704,2014-09-16 18:30:44 +0000,josh_nelson,"""If bombing people isn't war, I don't know what the hell is."" -- @RepMcGovern http://t.co/X9BjZbfWuQ"
511945292032536576,2014-09-16 18:30:43 +0000,Shakor_Solimani,#Syria opposition calls for int’l support in fight against ISIS http://t.co/7y2Y9Zm09Z #media #Mumbai #oman #Euronews
511945291621474305,2014-09-16 18:30:43 +0000,quellenbrunn,"RT @kovandire: No,comment, #ISIS fighter get treatment in turkish hospital injured in battle against #YPG #TwitterKurds  #Syria # http://t.co/WAoejLqHnJ"
511945281374797824,2014-09-16 18:30:41 +0000,OmarMKhaled,RT @GeredaV: @SyriaCivilDef Together we make life better ... our souls we sacrifice for our children in #Syria http://t.co/FcgQYrtk80
511945272013094913,2014-09-16 18:30:38 +0000,Flakoh_Niish,"#DmEdiison_21 Democrats Grow Antsy About Syria Vote: With the vote coming tomorrow, House Democr... http://t.co/nlOmbxqlhF #DmEdiison_21"
511945271513993216,2014-09-16 18:30:38 +0000,hannahstice,"RT @BBCBreaking: US plans ""persistent & sustainable"" action against IS in Syria but not ""shock & awe campaign"" - Gen Martin Dempsey http://t.co/LC6IhI82c4"
511945266925416448,2014-09-16 18:30:37 +0000,raniasnk,"RT @mopalestine: Palestine, Lebanon, Syria. At the turn of the 20th Century they were the 3 most beautiful countries in the world. Look at what the West did."
511945265679708160,2014-09-16 18:30:37 +0000,UnknownUngnomes,"RT @michaeldweiss: Read it and weep. Anyone surprised Obama Syria policy exclusively anti-ISIS, read my take on the speech last week: https://t.co/GdW5BTG7qf"
511945263637073920,2014-09-16 18:30:36 +0000,Flakoh_Niish,"#DmEdiison_21 Democrats Grow Antsy About Syria Vote: With the vote coming tomorrow, House Democr... http://t.co/mB0QPDjIFn #DmEdiison_21"
511945262257152000,2014-09-16 18:30:36 +0000,Mhamad_Ashraf,RT @lebanesa_3: “@ResistanceER: #Syria's hidden gem: Ma'aloula - one of the oldest #Christian villages in the world. http://t.co/7Zxg2LVAbj”🙌😍
511945257349836800,2014-09-16 18:30:35 +0000,pdnonline,Good read from @pressfreedom: Journalist beheadings in Syria reignite debate over risk and safety for freelancers: http://t.co/E7RE0OcVw4
511945253712982016,2014-09-16 18:30:34 +0000,raedjarrar,Call Congress Now! National day of action in response to proposed military action in #Iraq and #Syria http://t.co/y6FmNpsR3H #WhenWillItEnd
511945253478498304,2014-09-16 18:30:34 +0000,MasoudyReza,RT @confront2012: These are Pro-#Iran militias helping US in the fight against #ISIS in #Iraq after returnig from #Syria helping #Assad http://t.co/NkjWTkWPQt
511945251800748033,2014-09-16 18:30:34 +0000,joanneleon,"2/2 "".. as pretext for attacks on the Syrian army divisions protecting Damascus from the south"" http://t.co/SCXXh7Vxpm"
511945251574280192,2014-09-16 18:30:34 +0000,MoveOn,".@MoveOn, @WinWithoutWar, @DFAAction, @CREDOMobile, @DailyKos demanding answers on #Syria & #Iraq. #AmericaMustKnow http://t.co/KWlcx3XyCU"
511945246356541440,2014-09-16 18:30:32 +0000,MasoudyReza,RT @confront2012: @HouseForeign @RepEdRoyce @JohnKerry  pro-#Iran Militias back 2 #Iraq from #Syria & US allies in fight against #ISIS! http://t.co/7tQSwRZ8m6
511945235833061377,2014-09-16 18:30:30 +0000,NPSusa,"RT @pressfreedom: Of 227 journalists killed globally since 2011, 1/3 died covering Syria. #JamesFoley #Sotloff http://t.co/91g40g5okw http://t.co/HHiAr1xfQu"
511945235166158848,2014-09-16 18:30:30 +0000,JohnJoeNeenan,"RT @codepink: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511945233433899008,2014-09-16 18:30:29 +0000,munawarnaimat1,"""@Reuters: Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/hAX9neGdgF http://t.co/1rIR0ir8KG""."
511945231009583104,2014-09-16 18:30:29 +0000,erikmstone,"Assad says U.S. needs permission to conduct airstrikes in Syria, did ISIS consult him on erasing the Syria-Iraq border?"
511945227536703489,2014-09-16 18:30:28 +0000,bocafloja_,"RT @PrometeoNuclear: “The same street in Homs, #Syria in 2011 and 2013. This is what happens when the CIA, MI6 and Mossad team up http://t.co/YYeirR6GZB”"
511945226920157185,2014-09-16 18:30:28 +0000,Mhamad_Ashraf,RT @lebanesa_3: “@ResistanceER: #Syria| Residents repairing the churches in #Maaloula. http://t.co/j5FrF0mbVi” Allah yehmihoun
511945225217245185,2014-09-16 18:30:27 +0000,rezamangol,International Conference on Peace and Security in Iraq http://t.co/CCQeZcud0Q #egypt #syria #Syrian #Libyan ✅🈁😕↔
511945223870885888,2014-09-16 18:30:27 +0000,TurtleWoman777,#IslamicState in #Syria goes underground after Obama authorizes air strikes - http://t.co/6i3G4iMzAX #GoogleAlerts
511945223627628545,2014-09-16 18:30:27 +0000,KaseyJueds,"RT @afsc_org: U.S. has contributed to the resentment & alienation of many communities in Middle East, fueling more extremism http://t.co/izSYBJULtS"
511945221203304448,2014-09-16 18:30:26 +0000,OccuWorld,"Russia to provide military, other assistance to Iraq, Syria in combating terrorism http://t.co/5PdY7zHHzE"
511945218716094464,2014-09-16 18:30:26 +0000,BaarahK,RT @cnmmv: IS in syria askariyage fighter jet eh vattalaifi http://t.co/WDF4QL0llC http://t.co/ue7nFgQHA0
511945217709453313,2014-09-16 18:30:26 +0000,1desertrose,RT @RT_America: #TheBigPicture: Is America This Gullible About War? [VIDEO] http://t.co/hXezfgJM1b @Thom_Hartmann @ZoeSCarpenter #ISIS #ISIL #Syria
511945216388247552,2014-09-16 18:30:25 +0000,theLemniscat,RT @SANA_English: #Syria's Army assumes control of more areas in the northern countryside of #Hama http://t.co/Si6xCElA2t
511945211376074752,2014-09-16 18:30:24 +0000,IAC_NJ,Iran: Seven prisoners executed in #Karaj and Hamadan http://t.co/4Q9HstBk5J #Syria #sun #LONDON
511945209064992771,2014-09-16 18:30:24 +0000,antonierosa,"RT @archicivilians: Jamal Ma'ruf (#SRF leader), wounded in a failed assassination attempt, but his daughter and some of his security members were killed.
#Syria"
511945198776373249,2014-09-16 18:30:21 +0000,soroushhaeri,RT @mohamma42863500: #Syria opposition calls for int’l support in fight against ISIS http://t.co/8637OfD2cu #persian #world #politics
511945197190922240,2014-09-16 18:30:21 +0000,josmart2000,@cspan @Martin_Dempsey @DeptofDefense In Irak: Shiite & Sunni must govern  together. In Syria:Sunnis cannot even work w/ Shiites & Assad ?
511945196838600705,2014-09-16 18:30:21 +0000,Cars4SA,"Assad's Secret Weapon To Win Back Syria Is... Ghetto R2-D2?!
Are you an aspiring New or Used Car Buyer looking... http://t.co/vyNvk4vy3A"
511945195802611712,2014-09-16 18:30:20 +0000,SyriaTweet,ملابسات مقتل قائد أحرار الشام حسان عبود الجزيرة تيسير علوني  09 09 2014 - https://t.co/OORausFDY1 #Syria #AssadCrimes #سوريا #جرائم_الأسد
511945191188869120,2014-09-16 18:30:19 +0000,Tank13Tank,RT @i_magpie: @RevolutionSyria: Killing a person is an unforgiveable crime; genociding a nation is open to interpretation! #Syria http://t.co/khlxsxugqb
511945189099720704,2014-09-16 18:30:19 +0000,davidmillikin,"Assad urges end to funding of armed groups in Syria, Iraq http://t.co/2katNDKFBw via @YahooNews @AFP"
511945186088583168,2014-09-16 18:30:18 +0000,EPonomareva44,U.S. says won't unleash 'shock and awe' air campaign in Syria
511945185325223936,2014-09-16 18:30:18 +0000,LiaSmth,RT @AimanofArabia: So Iran & Assad who were killing Sunnis in Syria now want to help Sunni proxies in Iraq fight IS?
511945183890767872,2014-09-16 18:30:18 +0000,ayahziyadeh,"RT @mopalestine: Palestine, Lebanon, Syria. At the turn of the 20th Century they were the 3 most beautiful countries in the world. Look at what the West did."
511945183228088320,2014-09-16 18:30:17 +0000,HaileyEmma1,Sky 5 tips apropos of getting low flights in consideration of syria: cvTUnozEQ http://t.co/Vvd29SMkkV
511945181277745152,2014-09-16 18:30:17 +0000,TheKacer,RT @onmyway2heaven_: Y'all worried about Ray Rice but the US just declared war on ISIS w/ mass influence across Syria and Iraq. Ok
511945174071934977,2014-09-16 18:30:15 +0000,2Rook14,"RT @green_lemonnn: #Syria Jamal Maarouf escaped an #SAA airstrike today. Several Maarouf's relatives were killed, including his daughter. Via @RomainCaillet"
511945169923739648,2014-09-16 18:30:14 +0000,subirgrewal,"RT @ForeignPolicy: The Islamic State has launched a rape campaign across Iraq and Syria, write @AkiPeritz & @TaraMaller: http://t.co/LBie66zIwl"
511945166316654593,2014-09-16 18:30:13 +0000,Clandestin101,"RT @pressfreedom: Of 227 journalists killed globally since 2011, 1/3 died covering Syria. #JamesFoley #Sotloff http://t.co/91g40g5okw http://t.co/HHiAr1xfQu"
511945160129646592,2014-09-16 18:30:12 +0000,JDBmsnbc,Is there a viable military solution in Syria? @shadihamid and Fawaz Gerges discuss: http://t.co/CFmy13EqsH #JDBnow
511945158146162688,2014-09-16 18:30:11 +0000,hanoversquare,"RT @LotteLeicht1: World focuses on #IS crimes, but #UN reminds us #Syria govt ""responsible for majority of the civilian casualties"" http://t.co/NwnFEC3nAG …"
511945145609379840,2014-09-16 18:30:08 +0000,EndtheLiedotcom,US Defense Secretary Chuck Hagel says the US Central Command has a plan to take “targeted actions against ISIS... http://t.co/hRar1gHZw1
511945141184389120,2014-09-16 18:30:07 +0000,AllysonDellacqu,RT @SN4HR: #Syria #SNHR: Eight killed by a Syrian regime warplane that fell on houses in ِAr-Raqqa-Al-Hswyia neighborhood after it was targeted by IS
511945138068017154,2014-09-16 18:30:07 +0000,YallaSouriya,#Syria Damascus Rif 10 killed and 50 wounded… http://t.co/XTwFyhb7eg
511945134402199555,2014-09-16 18:30:06 +0000,dnewhauser,"RT @NJEarlyBird: Syria measure likely to pass, despite doubts in both parties: http://t.co/pKtm2T45RB via @dnewhauser @rachel_jenn #ISIS"
511945134389592066,2014-09-16 18:30:06 +0000,mazgaboune,"RT @lysdeschamps: MT RARE Offre d'emploi d'assistant de recherche pour @hrw  sur #Liban #Syrie 
via @donatelladr  ·
http://t.co/w3WT5xZCfn"
511945132753829888,2014-09-16 18:30:05 +0000,makeliberalscry,@zaidbenjamin  I have read that there are many Kuwaitis funding terrorists in Syria & abroad. Any truth to that?
511945132598632448,2014-09-16 18:30:05 +0000,MissFatina,"RT @NOW_eng: Turkey mulls buffer zone along Iraq, Syria border http://t.co/3I71mhLEwi http://t.co/snJvLjtmmx"
